Num_Qubits,Noise_Level_Single,Noise_Level_Two,Eavesdropper_Present,Key_Generation_Rate,Final_Key_Length,Eavesdropper_Detected
6,0.001,0.1,False,138.5,831,False
6,0.001,0.1,True,118.33333333333333,710,True
6,0.001,0.1,False,214.0,1284,True
6,0.001,0.1,True,186.66666666666666,1120,True
6,0.001,0.1,False,189.0,1134,True
6,0.001,0.1,True,54.166666666666664,325,True
6,0.001,0.1,False,185.33333333333334,1112,True
6,0.001,0.1,True,198.0,1188,True
6,0.001,0.1,False,186.33333333333334,1118,True
6,0.001,0.1,True,71.5,429,True
6,0.001,0.1,False,54.833333333333336,329,True
6,0.001,0.1,True,0.0,0,True
6,0.001,0.1,False,0.0,0,True
6,0.001,0.1,True,239.0,1434,True
6,0.001,0.1,False,220.0,1320,True
6,0.001,0.1,True,69.66666666666667,418,True
6,0.001,0.1,False,0.0,0,True
6,0.001,0.1,True,203.5,1221,True
6,0.001,0.1,False,68.83333333333333,413,True
6,0.001,0.1,True,180.0,1080,True
6,0.001,0.1,False,91.5,549,True
6,0.001,0.1,True,186.0,1116,True
6,0.001,0.1,False,0.0,0,True
6,0.001,0.1,True,138.83333333333334,833,True
6,0.001,0.1,False,0.0,0,True
6,0.001,0.1,True,98.0,588,True
6,0.001,0.1,False,117.5,705,True
6,0.001,0.1,True,94.5,567,True
6,0.001,0.1,False,240.33333333333334,1442,False
6,0.001,0.1,True,0.0,0,True
6,0.001,0.1,False,117.83333333333333,707,True
6,0.001,0.1,True,155.0,930,False
6,0.001,0.5,False,133.33333333333334,800,True
6,0.001,0.5,True,272.0,1632,True
6,0.001,0.5,False,135.33333333333334,812,True
6,0.001,0.5,True,262.6666666666667,1576,True
6,0.001,0.5,False,272.6666666666667,1636,True
6,0.001,0.5,True,286.6666666666667,1720,True
6,0.001,0.5,False,258.3333333333333,1550,True
6,0.001,0.5,True,407.0,2442,True
6,0.001,0.5,False,372.5,2235,True
6,0.001,0.5,True,259.3333333333333,1556,True
6,0.001,0.5,False,136.33333333333334,818,True
6,0.001,0.5,True,142.33333333333334,854,True
6,0.001,0.5,False,408.0,2448,False
6,0.001,0.5,True,389.5,2337,True
6,0.001,0.5,False,149.5,897,False
6,0.001,0.5,True,131.66666666666666,790,False
6,0.001,0.5,False,141.66666666666666,850,True
6,0.001,0.5,True,123.83333333333333,743,True
6,0.001,0.5,False,262.3333333333333,1574,True
6,0.001,0.5,True,453.5,2721,True
6,0.001,0.5,False,143.33333333333334,860,True
6,0.001,0.5,True,144.33333333333334,866,True
6,0.001,0.5,False,140.5,843,True
6,0.001,0.5,True,407.0,2442,True
6,0.001,0.5,False,140.83333333333334,845,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,148.83333333333334,893,False
6,0.001,0.5,True,289.3333333333333,1736,False
6,0.001,0.5,False,136.83333333333334,821,True
6,0.001,0.5,True,146.16666666666666,877,False
6,0.001,0.5,False,139.16666666666666,835,True
6,0.001,0.5,True,142.33333333333334,854,True
6,0.001,0.5,False,140.0,840,True
6,0.001,0.5,True,279.3333333333333,1676,True
6,0.001,0.5,False,142.5,855,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,148.0,888,False
6,0.001,0.5,True,536.0,3216,False
6,0.001,0.5,False,263.6666666666667,1582,True
6,0.001,0.5,True,285.3333333333333,1712,True
6,0.001,0.5,False,131.0,786,True
6,0.001,0.5,True,145.83333333333334,875,False
6,0.001,0.5,False,261.6666666666667,1570,True
6,0.001,0.5,True,135.16666666666666,811,False
6,0.001,0.5,False,240.66666666666666,1444,True
6,0.001,0.5,True,269.0,1614,True
6,0.001,0.5,False,138.0,828,True
6,0.001,0.5,True,273.3333333333333,1640,True
6,0.001,0.5,False,274.6666666666667,1648,True
6,0.001,0.5,True,143.66666666666666,862,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,409.5,2457,False
6,0.001,0.5,True,399.5,2397,True
6,0.001,0.5,False,517.3333333333334,3104,False
6,0.001,0.5,True,283.3333333333333,1700,True
6,0.001,0.5,False,394.5,2367,True
6,0.001,0.5,True,294.3333333333333,1766,True
6,0.001,0.5,False,391.5,2349,True
6,0.001,0.5,True,132.16666666666666,793,True
6,0.001,0.5,False,138.66666666666666,832,True
6,0.001,0.5,True,288.3333333333333,1730,True
6,0.001,0.5,False,263.6666666666667,1582,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,138.66666666666666,832,True
6,0.001,0.5,True,145.33333333333334,872,True
6,0.001,0.5,False,137.16666666666666,823,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,270.6666666666667,1624,True
6,0.001,0.5,True,151.66666666666666,910,True
6,0.001,0.5,False,258.0,1548,True
6,0.001,0.5,True,119.66666666666667,718,True
6,0.001,0.5,False,240.66666666666666,1444,True
6,0.001,0.5,True,129.16666666666666,775,True
6,0.001,0.5,False,147.66666666666666,886,False
6,0.001,0.5,True,138.16666666666666,829,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,262.3333333333333,1574,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,253.0,1518,True
6,0.001,0.5,True,279.0,1674,True
6,0.001,0.5,False,275.0,1650,True
6,0.001,0.5,True,273.3333333333333,1640,True
6,0.001,0.5,False,138.5,831,True
6,0.001,0.5,True,263.3333333333333,1580,False
6,0.001,0.5,False,140.66666666666666,844,True
6,0.001,0.5,True,138.0,828,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,262.6666666666667,1576,True
6,0.001,0.5,True,398.0,2388,True
6,0.001,0.5,False,271.3333333333333,1628,True
6,0.001,0.5,True,137.16666666666666,823,True
6,0.001,0.5,False,144.5,867,True
6,0.001,0.5,True,147.5,885,True
6,0.001,0.5,False,274.6666666666667,1648,True
6,0.001,0.5,True,134.16666666666666,805,True
6,0.001,0.5,False,131.83333333333334,791,True
6,0.001,0.5,True,515.3333333333334,3092,False
6,0.001,0.5,False,524.6666666666666,3148,False
6,0.001,0.5,True,670.0,4020,False
6,0.001,0.5,False,137.33333333333334,824,True
6,0.001,0.5,True,285.0,1710,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,743.3333333333334,4460,False
6,0.001,0.5,False,143.5,861,False
6,0.001,0.5,True,136.83333333333334,821,True
6,0.001,0.5,False,276.6666666666667,1660,True
6,0.001,0.5,True,130.16666666666666,781,True
6,0.001,0.5,False,375.5,2253,True
6,0.001,0.5,True,139.83333333333334,839,True
6,0.001,0.5,False,268.0,1608,True
6,0.001,0.5,True,150.66666666666666,904,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,542.6666666666666,3256,False
6,0.001,0.5,False,143.83333333333334,863,True
6,0.001,0.5,True,257.6666666666667,1546,True
6,0.001,0.5,False,263.6666666666667,1582,True
6,0.001,0.5,True,281.0,1686,True
6,0.001,0.5,False,261.6666666666667,1570,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,268.3333333333333,1610,True
6,0.001,0.5,True,143.0,858,True
6,0.001,0.5,False,136.33333333333334,818,True
6,0.001,0.5,True,133.0,798,True
6,0.001,0.5,False,274.0,1644,True
6,0.001,0.5,True,282.6666666666667,1696,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,132.83333333333334,797,True
6,0.001,0.5,False,272.0,1632,True
6,0.001,0.5,True,121.16666666666667,727,True
6,0.001,0.5,False,143.16666666666666,859,True
6,0.001,0.5,True,426.5,2559,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,268.6666666666667,1612,False
6,0.001,0.5,False,274.0,1644,True
6,0.001,0.5,True,137.66666666666666,826,True
6,0.001,0.5,False,131.0,786,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,129.16666666666666,775,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,590.0,3540,True
6,0.001,0.5,True,134.33333333333334,806,True
6,0.001,0.5,False,130.5,783,True
6,0.001,0.5,True,124.5,747,True
6,0.001,0.5,False,266.6666666666667,1600,True
6,0.001,0.5,True,430.0,2580,True
6,0.001,0.5,False,141.66666666666666,850,True
6,0.001,0.5,True,146.0,876,True
6,0.001,0.5,False,395.5,2373,True
6,0.001,0.5,True,409.0,2454,False
6,0.001,0.5,False,272.3333333333333,1634,True
6,0.001,0.5,True,255.66666666666666,1534,True
6,0.001,0.5,False,379.0,2274,True
6,0.001,0.5,True,260.6666666666667,1564,True
6,0.001,0.5,False,273.6666666666667,1642,True
6,0.001,0.5,True,263.3333333333333,1580,True
6,0.001,0.5,False,254.0,1524,True
6,0.001,0.5,True,136.5,819,True
6,0.001,0.5,False,371.0,2226,True
6,0.001,0.5,True,281.0,1686,False
6,0.001,0.5,False,130.33333333333334,782,True
6,0.001,0.5,True,139.66666666666666,838,True
6,0.001,0.5,False,139.0,834,True
6,0.001,0.5,True,245.0,1470,True
6,0.001,0.5,False,143.83333333333334,863,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,259.6666666666667,1558,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,255.66666666666666,1534,True
6,0.001,0.5,False,248.33333333333334,1490,True
6,0.001,0.5,True,130.5,783,True
6,0.001,0.5,False,399.0,2394,True
6,0.001,0.5,True,413.0,2478,True
6,0.001,0.5,False,138.0,828,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,267.0,1602,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,260.3333333333333,1562,True
6,0.001,0.5,True,274.3333333333333,1646,True
6,0.001,0.5,False,129.0,774,True
6,0.001,0.5,True,264.0,1584,False
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,121.66666666666667,730,False
6,0.001,0.5,False,281.6666666666667,1690,False
6,0.001,0.5,True,292.6666666666667,1756,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,131.33333333333334,788,True
6,0.001,0.5,False,388.0,2328,True
6,0.001,0.5,True,286.0,1716,True
6,0.001,0.5,False,0.0,0,True
6,0.001,0.5,True,137.5,825,True
6,0.001,0.5,False,144.66666666666666,868,True
6,0.001,0.5,True,0.0,0,True
6,0.001,0.5,False,244.0,1464,True
6,0.001,0.5,True,137.66666666666666,826,True
6,0.001,0.5,False,136.83333333333334,821,True
6,0.001,0.5,True,381.5,2289,True
6,0.001,1.0,False,600.6666666666666,3604,False
6,0.001,1.0,True,148.83333333333334,893,True
6,0.001,1.0,False,300.6666666666667,1804,True
6,0.001,1.0,True,445.0,2670,True
6,0.001,1.0,False,152.0,912,True
6,0.001,1.0,True,150.16666666666666,901,True
6,0.001,1.0,False,300.3333333333333,1802,True
6,0.001,1.0,True,151.83333333333334,911,True
6,0.001,1.0,False,151.83333333333334,911,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,300.3333333333333,1802,True
6,0.001,1.0,True,605.3333333333334,3632,True
6,0.001,1.0,False,603.3333333333334,3620,False
6,0.001,1.0,True,149.33333333333334,896,True
6,0.001,1.0,False,299.3333333333333,1796,True
6,0.001,1.0,True,302.3333333333333,1814,True
6,0.001,1.0,False,151.16666666666666,907,True
6,0.001,1.0,True,448.5,2691,False
6,0.001,1.0,False,302.0,1812,False
6,0.001,1.0,True,300.0,1800,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,303.3333333333333,1820,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,150.83333333333334,905,True
6,0.001,1.0,False,150.33333333333334,902,True
6,0.001,1.0,True,151.5,909,True
6,0.001,1.0,False,151.33333333333334,908,True
6,0.001,1.0,True,301.0,1806,True
6,0.001,1.0,False,153.5,921,True
6,0.001,1.0,True,594.6666666666666,3568,False
6,0.001,1.0,False,448.5,2691,True
6,0.001,1.0,True,303.0,1818,True
6,0.001,1.0,False,302.0,1812,False
6,0.001,1.0,True,153.33333333333334,920,True
6,0.001,1.0,False,152.5,915,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,299.6666666666667,1798,True
6,0.001,1.0,True,149.33333333333334,896,True
6,0.001,1.0,False,453.5,2721,True
6,0.001,1.0,True,301.0,1806,False
6,0.001,1.0,False,149.16666666666666,895,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,305.6666666666667,1834,True
6,0.001,1.0,True,300.0,1800,True
6,0.001,1.0,False,303.0,1818,True
6,0.001,1.0,True,148.83333333333334,893,True
6,0.001,1.0,False,602.6666666666666,3616,False
6,0.001,1.0,True,294.3333333333333,1766,True
6,0.001,1.0,False,293.0,1758,False
6,0.001,1.0,True,149.5,897,True
6,0.001,1.0,False,149.66666666666666,898,True
6,0.001,1.0,True,153.0,918,True
6,0.001,1.0,False,452.5,2715,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,301.3333333333333,1808,False
6,0.001,1.0,True,150.0,900,True
6,0.001,1.0,False,302.0,1812,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,149.16666666666666,895,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,152.83333333333334,917,True
6,0.001,1.0,False,302.3333333333333,1814,True
6,0.001,1.0,True,151.16666666666666,907,True
6,0.001,1.0,False,602.6666666666666,3616,False
6,0.001,1.0,True,301.3333333333333,1808,False
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,452.5,2715,True
6,0.001,1.0,False,304.0,1824,True
6,0.001,1.0,True,149.83333333333334,899,False
6,0.001,1.0,False,596.6666666666666,3580,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,303.0,1818,True
6,0.001,1.0,True,149.83333333333334,899,False
6,0.001,1.0,False,151.16666666666666,907,True
6,0.001,1.0,True,152.83333333333334,917,True
6,0.001,1.0,False,468.0,2808,True
6,0.001,1.0,True,453.0,2718,False
6,0.001,1.0,False,149.16666666666666,895,True
6,0.001,1.0,True,465.5,2793,True
6,0.001,1.0,False,152.33333333333334,914,True
6,0.001,1.0,True,770.0,4620,False
6,0.001,1.0,False,151.83333333333334,911,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,303.0,1818,True
6,0.001,1.0,True,150.5,903,True
6,0.001,1.0,False,149.33333333333334,896,True
6,0.001,1.0,True,303.6666666666667,1822,True
6,0.001,1.0,False,152.0,912,True
6,0.001,1.0,True,156.66666666666666,940,True
6,0.001,1.0,False,153.16666666666666,919,True
6,0.001,1.0,True,456.0,2736,True
6,0.001,1.0,False,151.0,906,True
6,0.001,1.0,True,149.5,897,True
6,0.001,1.0,False,150.83333333333334,905,True
6,0.001,1.0,True,149.83333333333334,899,True
6,0.001,1.0,False,303.0,1818,True
6,0.001,1.0,True,297.6666666666667,1786,True
6,0.001,1.0,False,150.16666666666666,901,False
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,455.0,2730,False
6,0.001,1.0,True,303.6666666666667,1822,True
6,0.001,1.0,False,305.6666666666667,1834,True
6,0.001,1.0,True,150.33333333333334,902,False
6,0.001,1.0,False,153.16666666666666,919,True
6,0.001,1.0,True,301.6666666666667,1810,True
6,0.001,1.0,False,149.66666666666666,898,True
6,0.001,1.0,True,306.3333333333333,1838,True
6,0.001,1.0,False,297.3333333333333,1784,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,152.33333333333334,914,True
6,0.001,1.0,False,152.5,915,True
6,0.001,1.0,True,304.3333333333333,1826,True
6,0.001,1.0,False,455.0,2730,True
6,0.001,1.0,True,153.66666666666666,922,True
6,0.001,1.0,False,153.0,918,False
6,0.001,1.0,True,149.33333333333334,896,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,152.0,912,True
6,0.001,1.0,True,449.0,2694,True
6,0.001,1.0,False,152.16666666666666,913,True
6,0.001,1.0,True,148.5,891,True
6,0.001,1.0,False,301.6666666666667,1810,True
6,0.001,1.0,True,302.3333333333333,1814,True
6,0.001,1.0,False,307.3333333333333,1844,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,302.0,1812,True
6,0.001,1.0,True,152.33333333333334,914,True
6,0.001,1.0,False,463.5,2781,True
6,0.001,1.0,True,153.33333333333334,920,True
6,0.001,1.0,False,149.0,894,True
6,0.001,1.0,True,152.33333333333334,914,True
6,0.001,1.0,False,148.83333333333334,893,False
6,0.001,1.0,True,455.5,2733,True
6,0.001,1.0,False,461.5,2769,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,447.5,2685,True
6,0.001,1.0,False,152.0,912,True
6,0.001,1.0,True,306.0,1836,True
6,0.001,1.0,False,149.66666666666666,898,True
6,0.001,1.0,True,151.5,909,False
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,447.5,2685,True
6,0.001,1.0,False,151.5,909,True
6,0.001,1.0,True,153.0,918,True
6,0.001,1.0,False,150.16666666666666,901,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,151.16666666666666,907,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,303.0,1818,False
6,0.001,1.0,True,153.66666666666666,922,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,300.3333333333333,1802,False
6,0.001,1.0,True,302.3333333333333,1814,True
6,0.001,1.0,False,152.5,915,True
6,0.001,1.0,True,303.3333333333333,1820,False
6,0.001,1.0,False,149.5,897,True
6,0.001,1.0,True,149.0,894,True
6,0.001,1.0,False,299.6666666666667,1798,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,296.3333333333333,1778,True
6,0.001,1.0,True,456.5,2739,True
6,0.001,1.0,False,150.16666666666666,901,True
6,0.001,1.0,True,307.6666666666667,1846,True
6,0.001,1.0,False,302.0,1812,False
6,0.001,1.0,True,453.5,2721,True
6,0.001,1.0,False,150.66666666666666,904,True
6,0.001,1.0,True,303.3333333333333,1820,True
6,0.001,1.0,False,303.0,1818,True
6,0.001,1.0,True,299.6666666666667,1798,True
6,0.001,1.0,False,303.0,1818,True
6,0.001,1.0,True,152.83333333333334,917,True
6,0.001,1.0,False,308.3333333333333,1850,False
6,0.001,1.0,True,151.66666666666666,910,True
6,0.001,1.0,False,308.3333333333333,1850,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,0.0,0,True
6,0.001,1.0,True,305.3333333333333,1832,True
6,0.001,1.0,False,301.0,1806,False
6,0.001,1.0,True,150.33333333333334,902,False
6,0.001,1.0,False,148.83333333333334,893,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,150.83333333333334,905,True
6,0.001,1.0,True,151.16666666666666,907,True
6,0.001,1.0,False,302.0,1812,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,449.0,2694,True
6,0.001,1.0,True,0.0,0,True
6,0.001,1.0,False,596.6666666666666,3580,True
6,0.001,1.0,True,152.5,915,True
6,0.001,1.0,False,460.5,2763,False
6,0.001,1.0,True,149.0,894,True
6,0.001,1.0,False,150.5,903,True
6,0.001,1.0,True,0.0,0,True
6,0.005,0,False,108.83333333333333,653,True
6,0.005,0,True,21.333333333333332,128,True
6,0.005,0,False,217.33333333333334,1304,False
6,0.005,0,True,106.16666666666667,637,True
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,220.5,1323,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,42.0,252,True
6,0.005,0,False,214.0,1284,False
6,0.005,0,True,0.0,0,True
6,0.005,0,False,105.5,633,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,83.33333333333333,500,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,83.33333333333333,500,True
6,0.005,0,True,151.5,909,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,73.83333333333333,443,True
6,0.005,0,False,71.66666666666667,430,True
6,0.005,0,True,151.16666666666666,907,True
6,0.005,0,False,63.5,381,True
6,0.005,0,True,145.0,870,True
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,42.666666666666664,256,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,123.5,741,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,107.5,645,True
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,144.0,864,True
6,0.005,0,False,126.5,759,True
6,0.005,0,True,74.0,444,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,73.66666666666667,442,True
6,0.005,0,False,107.16666666666667,643,True
6,0.005,0,True,424.6666666666667,2548,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,149.0,894,True
6,0.005,0,False,41.833333333333336,251,True
6,0.005,0,True,83.66666666666667,502,True
6,0.005,0,False,106.66666666666667,640,True
6,0.005,0,True,214.33333333333334,1286,True
6,0.005,0,False,108.0,648,True
6,0.005,0,True,72.66666666666667,436,True
6,0.005,0,False,214.0,1284,False
6,0.005,0,True,0.0,0,True
6,0.005,0,False,218.33333333333334,1310,False
6,0.005,0,True,74.83333333333333,449,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,146.66666666666666,880,True
6,0.005,0,True,151.0,906,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,109.16666666666667,655,False
6,0.005,0,False,0.0,0,True
6,0.005,0,True,428.0,2568,True
6,0.005,0,False,21.333333333333332,128,True
6,0.005,0,True,42.666666666666664,256,True
6,0.005,0,False,148.33333333333334,890,True
6,0.005,0,True,125.5,753,False
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,325.0,1950,True
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,149.66666666666666,898,True
6,0.005,0,False,83.33333333333333,500,True
6,0.005,0,True,71.83333333333333,431,True
6,0.005,0,False,32.0,192,True
6,0.005,0,True,326.5,1959,True
6,0.005,0,False,148.66666666666666,892,True
6,0.005,0,True,106.5,639,False
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,21.333333333333332,128,True
6,0.005,0,False,75.16666666666667,451,True
6,0.005,0,True,75.66666666666667,454,True
6,0.005,0,False,83.33333333333333,500,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,42.666666666666664,256,True
6,0.005,0,True,272.0,1632,True
6,0.005,0,False,214.66666666666666,1288,False
6,0.005,0,True,216.0,1296,True
6,0.005,0,False,74.16666666666667,445,True
6,0.005,0,True,218.0,1308,False
6,0.005,0,False,83.0,498,True
6,0.005,0,True,42.0,252,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,149.66666666666666,898,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,149.66666666666666,898,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,108.33333333333333,650,True
6,0.005,0,True,74.0,444,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,126.5,759,True
6,0.005,0,True,212.66666666666666,1276,True
6,0.005,0,False,0.0,0,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,73.5,441,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,125.0,750,True
6,0.005,0,True,82.0,492,True
6,0.005,0,False,127.0,762,True
6,0.005,0,True,219.66666666666666,1318,True
6,0.005,0,False,147.33333333333334,884,True
6,0.005,0,True,0.0,0,True
6,0.005,0,False,72.66666666666667,436,True
6,0.005,0,True,75.16666666666667,451,True
6,0.005,0,False,147.33333333333334,884,True
6,0.005,0,True,0.0,0,True
